Time [s],Packet ID,MOSI,MISO
0.016857680000000,,0x11,
0.016859840000000,,0x1C,
0.016862000000000,,0x1C,
0.016864140000000,,0x18,
0.016866300000000,,0x16,
0.016868460000000,,0x12,
0.016870620000000,,0x05,
0.016872760000000,,0x05,
0.016874920000000,,0x09,
0.016877080000000,,0x1B,
0.016879240000000,,0x16,
0.016881400000000,,0x0F,
0.016883540000000,,0x0F,
0.016885700000000,,0x1A,
0.016887860000000,,0x0C,
0.016890020000000,,0x1A,
0.016892180000000,,0x11,
0.016894320000000,,0x10,
0.016896480000000,,0x0E,
0.016898640000000,,0x15,
0.016900800000000,,0x0F,
0.016902960000000,,0x12,
0.016905120000000,,0x10,
0.016907260000000,,0x13,
0.016909420000000,,0x1F,
0.016911580000000,,0x10,
0.016913740000000,,0x17,
0.016915900000000,,0x11,
0.016918040000000,,0x14,
0.016920200000000,,0x00,
0.016922360000000,,0x11,
0.016924520000000,,0x18,
0.016926680000000,,0x12,
0.016928820000000,,0x1C,
0.016930980000000,,0x01,
0.016933140000000,,0x12,
0.016935300000000,,0x09,
0.016937460000000,,0x17,
0.016939600000000,,0x04,
0.016941760000000,,0x02,
0.016943920000000,,0x16,
0.016946080000000,,0x1A,
0.016948240000000,,0x19,
0.016950400000000,,0x0C,
0.016952540000000,,0x07,
0.016954700000000,,0x1B,
0.016956860000000,,0x0F,
0.016959020000000,,0x0B,
0.016961180000000,,0x14,
0.016963320000000,,0x08,
0.016965480000000,,0x0D,
0.016967640000000,,0x11,
0.016969800000000,,0x1C,
0.016971960000000,,0x1C,
0.016974100000000,,0x18,
0.016976260000000,,0x16,
0.016978420000000,,0x12,
0.016980580000000,,0x05,
0.016982740000000,,0x05,
0.016984880000000,,0x09,
0.016987040000000,,0x1B,
0.016989200000000,,0x16,
0.016991360000000,,0x0F,
0.016993520000000,,0x0F,
0.016995680000000,,0x1A,
0.016997820000000,,0x0C,
0.016999980000000,,0x1A,
0.017002140000000,,0x11,
0.017004300000000,,0x10,
0.017006460000000,,0x0E,
0.017008600000000,,0x15,
0.017010760000000,,0x0F,
0.017012920000000,,0x12,
0.017015080000000,,0x10,
0.017017240000000,,0x13,
0.017019380000000,,0x1F,
0.017021540000000,,0x10,
0.017023700000000,,0x17,
0.017025860000000,,0x11,
0.017028020000000,,0x14,
0.017030180000000,,0x00,
0.017032320000000,,0x11,
0.017034480000000,,0x18,
0.017036640000000,,0x12,
0.017038800000000,,0x1C,
0.017040960000000,,0x01,
0.017043100000000,,0x12,
0.017045260000000,,0x09,
0.017047420000000,,0x17,
0.017049580000000,,0x04,
0.017051740000000,,0x02,
0.017053880000000,,0x16,
0.017056040000000,,0x1A,
0.017058200000000,,0x19,
0.017060360000000,,0x0C,
0.017062520000000,,0x07,
0.017064660000000,,0x1B,
0.017066820000000,,0x0F,
0.017068980000000,,0x0B,
0.017071140000000,,0x14,
0.017073300000000,,0x08,
0.017075460000000,,0x0D,
0.017077600000000,,0x11,
0.017079760000000,,0x1C,
0.017081920000000,,0x1C,
0.017084080000000,,0x18,
0.017086240000000,,0x16,
0.017088380000000,,0x12,
0.017090540000000,,0x05,
0.017092700000000,,0x05,
0.017094860000000,,0x09,
0.017097020000000,,0x1B,
0.017099160000000,,0x16,
0.017101320000000,,0x0F,
0.017103480000000,,0x0F,
0.017105640000000,,0x1A,
0.017107800000000,,0x0C,
0.017109940000000,,0x1A,
0.017112100000000,,0x11,
0.017114260000000,,0x10,
0.017116420000000,,0x0E,
0.017118580000000,,0x15,
0.017120720000000,,0x0F,
0.017122880000000,,0x12,
0.017125040000000,,0x10,
0.017127200000000,,0x13,
0.017129360000000,,0x1F,
0.017131520000000,,0x10,
0.017133660000000,,0x17,
0.017135820000000,,0x11,
0.017137980000000,,0x14,
0.017140140000000,,0x00,
0.017142300000000,,0x11,
0.017144440000000,,0x18,
0.017146600000000,,0x12,
0.017148760000000,,0x1C,
0.017150920000000,,0x01,
0.017153080000000,,0x12,
0.017155220000000,,0x09,
0.017157380000000,,0x17,
0.017159540000000,,0x04,
0.017161700000000,,0x02,
0.017163860000000,,0x16,
0.017166020000000,,0x1A,
0.017168160000000,,0x19,
0.017170320000000,,0x0C,
0.017172480000000,,0x07,
0.017174640000000,,0x1B,
0.017176800000000,,0x0F,
0.017178940000000,,0x0B,
0.017181100000000,,0x14,
0.017183260000000,,0x08,
0.017185420000000,,0x0D,
0.017187580000000,,0x11,
0.017189720000000,,0x1C,
0.017191880000000,,0x1C,
0.017194040000000,,0x18,
0.017196200000000,,0x16,
0.017198360000000,,0x12,
0.017200500000000,,0x05,
0.017202660000000,,0x05,
0.017204820000000,,0x09,
0.017206980000000,,0x1B,
0.017209140000000,,0x16,
0.017211300000000,,0x0F,
0.017213440000000,,0x0F,
0.017215600000000,,0x1A,
0.017217760000000,,0x0C,
0.017219920000000,,0x1A,
0.017222080000000,,0x11,
0.017224220000000,,0x10,
0.017226380000000,,0x0E,
0.017228540000000,,0x15,
0.017230700000000,,0x0F,
0.017232860000000,,0x12,
0.017235000000000,,0x10,
0.017237160000000,,0x13,
0.017239320000000,,0x1F,
0.017241480000000,,0x10,
0.017243640000000,,0x17,
0.017245800000000,,0x11,
0.017247940000000,,0x14,
0.017250100000000,,0x00,
0.017252260000000,,0x11,
0.017254420000000,,0x18,
0.017256580000000,,0x12,
0.017258720000000,,0x1C,
0.017260880000000,,0x01,
0.017263040000000,,0x12,
0.017265200000000,,0x09,
0.017267360000000,,0x17,
0.017269520000000,,0x04,
0.017271660000000,,0x02,
0.017273820000000,,0x16,
0.017275980000000,,0x1A,
0.017278140000000,,0x19,
0.017280300000000,,0x0C,
0.017282440000000,,0x07,
0.017284600000000,,0x1B,
0.017286760000000,,0x0F,
0.017288920000000,,0x0B,
0.017291080000000,,0x14,
0.017293240000000,,0x08,
0.017295380000000,,0x0D,
0.017297540000000,,0x11,
0.017299700000000,,0x1C,
0.017301860000000,,0x1C,
0.017304020000000,,0x18,
0.017306160000000,,0x16,
0.017308320000000,,0x12,
0.017310480000000,,0x05,
0.017312640000000,,0x05,
0.017314800000000,,0x09,
0.017316940000000,,0x1B,
0.017319100000000,,0x16,
0.017321260000000,,0x0F,
0.017323420000000,,0x0F,
0.017325580000000,,0x1A,
0.017327740000000,,0x0C,
0.017329880000000,,0x1A,
0.017332040000000,,0x11,
0.017334200000000,,0x10,
0.017336360000000,,0x0E,
0.017338520000000,,0x15,
0.017340660000000,,0x0F,
0.017342820000000,,0x12,
0.017344980000000,,0x10,
0.017347140000000,,0x13,
0.017349300000000,,0x1F,
0.017351440000000,,0x10,
0.017353600000000,,0x17,
0.017355760000000,,0x11,
0.017357920000000,,0x14,
0.017360080000000,,0x00,
0.017362240000000,,0x11,
0.017364380000000,,0x18,
0.017366540000000,,0x12,
0.017368700000000,,0x1C,
0.017370860000000,,0x01,
0.017373020000000,,0x12,
0.017375160000000,,0x09,
0.017377320000000,,0x17,
0.017379480000000,,0x04,
0.017381640000000,,0x02,
0.017383800000000,,0x16,
0.017385960000000,,0x1A,
0.017388100000000,,0x19,
0.017390260000000,,0x0C,
0.017392420000000,,0x07,
0.017394580000000,,0x1B,
0.017396740000000,,0x0F,
0.017398880000000,,0x0B,
0.017401040000000,,0x14,
0.017403200000000,,0x08,
0.017405360000000,,0x0D,
0.017407520000000,,0x11,
0.017409660000000,,0x1C,
0.017411820000000,,0x1C,
0.017413980000000,,0x18,
0.017416140000000,,0x16,
0.017418300000000,,0x12,
0.017420440000000,,0x05,
0.017422600000000,,0x05,
0.017424760000000,,0x09,
0.017426920000000,,0x1B,
0.017429080000000,,0x16,
0.017431220000000,,0x0F,
0.017433380000000,,0x0F,
0.017435540000000,,0x1A,
0.017437700000000,,0x0C,
0.017439860000000,,0x1A,
0.017442000000000,,0x11,
0.017444160000000,,0x10,
0.017446320000000,,0x0E,
0.017448480000000,,0x15,
0.017450640000000,,0x0F,
0.017452800000000,,0x12,
0.017454940000000,,0x10,
0.017457100000000,,0x13,
0.017459260000000,,0x1F,
0.017461420000000,,0x10,
0.017463580000000,,0x17,
0.017465720000000,,0x11,
0.017467880000000,,0x14,
0.017470040000000,,0x00,
0.017472200000000,,0x11,
0.017474360000000,,0x18,
0.017476500000000,,0x12,
0.017478660000000,,0x1C,
0.017480820000000,,0x01,
0.017482980000000,,0x12,
0.017485140000000,,0x09,
0.017487280000000,,0x17,
0.017489440000000,,0x04,
0.017491600000000,,0x02,
0.017493760000000,,0x16,
0.017495920000000,,0x1A,
0.017498080000000,,0x19,
0.017500220000000,,0x0C,
0.017502380000000,,0x07,
0.017504540000000,,0x1B,
0.017506700000000,,0x0F,
0.017508860000000,,0x0B,
0.017511000000000,,0x14,
0.017513160000000,,0x08,
0.017515320000000,,0x0D,
0.017517480000000,,0x11,
0.017519640000000,,0x1C,
0.017521800000000,,0x1C,
0.017523940000000,,0x18,
0.017526100000000,,0x16,
0.017528260000000,,0x12,
0.017530420000000,,0x05,
0.017532580000000,,0x05,
0.017534720000000,,0x09,
0.017536880000000,,0x1B,
0.017539040000000,,0x16,
0.017541200000000,,0x0F,
0.017543360000000,,0x0F,
0.017545500000000,,0x1A,
0.017547660000000,,0x0C,
0.017549820000000,,0x1A,
0.017551980000000,,0x11,
0.017554140000000,,0x10,
0.017556300000000,,0x0E,
0.017558440000000,,0x15,
0.017560600000000,,0x0F,
0.017562760000000,,0x12,
0.017564920000000,,0x10,
0.017567080000000,,0x13,
0.017569220000000,,0x1F,
0.017571380000000,,0x10,
0.017573540000000,,0x17,
0.017575700000000,,0x11,
0.017577860000000,,0x14,
0.017580020000000,,0x00,
0.017582160000000,,0x11,
0.017584320000000,,0x18,
0.017586480000000,,0x12,
0.017588640000000,,0x1C,
0.017590800000000,,0x01,
0.017592940000000,,0x12,
0.017595100000000,,0x09,
0.017597260000000,,0x17,
0.017599420000000,,0x04,
0.017601580000000,,0x02,
0.017603720000000,,0x16,
0.017605880000000,,0x1A,
0.017608040000000,,0x19,
0.017610200000000,,0x0C,
0.017612360000000,,0x07,
0.017614520000000,,0x1B,
0.017616660000000,,0x0F,
0.017618820000000,,0x0B,
0.017620980000000,,0x14,
0.017623140000000,,0x08,
0.017625300000000,,0x0D,
0.017627440000000,,0x11,
0.017629600000000,,0x1C,
0.017631760000000,,0x1C,
0.017633920000000,,0x18,
0.017636080000000,,0x16,
0.017638240000000,,0x12,
0.017640380000000,,0x05,
0.017642540000000,,0x05,
0.017644700000000,,0x09,
0.017646860000000,,0x1B,
0.017649020000000,,0x16,
0.017651160000000,,0x0F,
0.017653320000000,,0x0F,
0.017655480000000,,0x1A,
0.017657640000000,,0x0C,
0.017659800000000,,0x1A,
0.017661940000000,,0x11,
0.017664100000000,,0x10,
0.017666260000000,,0x0E,
0.017668420000000,,0x15,
0.017670580000000,,0x0F,
0.017672740000000,,0x12,
0.017674880000000,,0x10,
0.017677040000000,,0x13,
0.017679200000000,,0x1F,
0.017681360000000,,0x10,
0.017683520000000,,0x17,
0.017685660000000,,0x11,
0.017687820000000,,0x14,
0.017689980000000,,0x00,
0.017692140000000,,0x11,
0.017694300000000,,0x18,
0.017696460000000,,0x12,
0.017698600000000,,0x1C,
0.017700760000000,,0x01,
0.017702920000000,,0x12,
0.017705080000000,,0x09,
0.017707240000000,,0x17,
0.017709400000000,,0x04,
0.017711540000000,,0x02,
0.017713700000000,,0x16,
0.017715860000000,,0x1A,
0.017718020000000,,0x19,
0.017720180000000,,0x0C,
0.017722320000000,,0x07,
0.017724480000000,,0x1B,
0.017726640000000,,0x0F,
0.017728800000000,,0x0B,
0.017730960000000,,0x14,
0.017733100000000,,0x08,
0.017735260000000,,0x0D,
0.017737420000000,,0x11,
0.017739580000000,,0x1C,
0.017741740000000,,0x1C,
0.017743900000000,,0x18,
0.017746040000000,,0x16,
0.017748200000000,,0x12,
0.017750360000000,,0x05,
0.017752520000000,,0x05,
0.017754680000000,,0x09,
0.017756820000000,,0x1B,
0.017758980000000,,0x16,
0.017761140000000,,0x0F,
0.017763300000000,,0x0F,
0.017765460000000,,0x1A,
0.017767600000000,,0x0C,
0.017769760000000,,0x1A,
0.017771920000000,,0x11,
0.017774080000000,,0x10,
0.017776240000000,,0x0E,
0.017778400000000,,0x15,
0.017780540000000,,0x0F,
0.017782700000000,,0x12,
0.017784860000000,,0x10,
0.017787020000000,,0x13,
0.017789180000000,,0x1F,
0.017791320000000,,0x10,
0.017793480000000,,0x17,
0.017795640000000,,0x11,
0.017797800000000,,0x14,
0.017799960000000,,0x00,
0.017802120000000,,0x11,
0.017804260000000,,0x18,
0.017806420000000,,0x12,
0.017808580000000,,0x1C,
0.017810740000000,,0x01,
0.017812900000000,,0x12,
0.017815040000000,,0x09,
0.017817200000000,,0x17,
0.017819360000000,,0x04,
0.017821520000000,,0x02,
0.017823680000000,,0x16,
0.017825840000000,,0x1A,
0.017827980000000,,0x19,
0.017830140000000,,0x0C,
0.017832300000000,,0x07,
0.017834460000000,,0x1B,
0.017836620000000,,0x0F,
0.017838760000000,,0x0B,
0.017840920000000,,0x14,
0.017843080000000,,0x08,
0.017845240000000,,0x0D,
0.017847400000000,,0x11,
0.017849560000000,,0x1C,
0.017851700000000,,0x1C,
0.017853860000000,,0x18,
0.017856020000000,,0x16,
0.017858180000000,,0x12,
0.017860340000000,,0x05,
0.017862480000000,,0x05,
0.017864640000000,,0x09,
0.017866800000000,,0x1B,
0.017868960000000,,0x16,
0.017871120000000,,0x0F,
0.017873260000000,,0x0F,
0.017875420000000,,0x1A,
0.017877580000000,,0x0C,
0.017879740000000,,0x1A,
0.017881900000000,,0x11,
0.017884060000000,,0x10,
0.017886200000000,,0x0E,
0.017888360000000,,0x15,
0.017890520000000,,0x0F,
0.017892680000000,,0x12,
0.017894840000000,,0x10,
0.017896980000000,,0x13,
0.017899140000000,,0x1F,
0.017901300000000,,0x10,
0.017903460000000,,0x17,
0.017905620000000,,0x11,
0.017907780000000,,0x14,
0.017909920000000,,0x00,
0.017912080000000,,0x11,
0.017914240000000,,0x18,
0.017916400000000,,0x12,
0.017918560000000,,0x1C,
0.017920700000000,,0x01,
0.017922860000000,,0x12,
0.017925020000000,,0x09,
0.017927180000000,,0x17,
0.017929340000000,,0x04,
0.017931500000000,,0x02,
0.017933640000000,,0x16,
0.017935800000000,,0x1A,
0.017937960000000,,0x19,
0.017940120000000,,0x0C,
0.017942280000000,,0x07,
0.017944420000000,,0x1B,
0.017946580000000,,0x0F,
0.017948740000000,,0x0B,
0.017950900000000,,0x14,
0.017953060000000,,0x08,
0.017955220000000,,0x0D,
0.017957360000000,,0x11,
0.017959520000000,,0x1C,
0.017961680000000,,0x1C,
0.017963840000000,,0x18,
0.017966000000000,,0x16,
0.017968140000000,,0x12,
0.017970300000000,,0x05,
0.017972460000000,,0x05,
0.017974620000000,,0x09,
0.017976780000000,,0x1B,
0.017978920000000,,0x16,
0.017981080000000,,0x0F,
0.017983240000000,,0x0F,
0.017985400000000,,0x1A,
0.017987560000000,,0x0C,
0.017989720000000,,0x1A,
0.017991860000000,,0x11,
0.017994020000000,,0x10,
0.017996180000000,,0x0E,
0.017998340000000,,0x15,
0.018000500000000,,0x0F,
0.018002640000000,,0x12,
0.018004800000000,,0x10,
0.018006960000000,,0x13,
0.018009120000000,,0x1F,
0.018011280000000,,0x10,
0.018013440000000,,0x17,
0.018015580000000,,0x11,
0.018017740000000,,0x14,
0.018019900000000,,0x00,
0.018022060000000,,0x11,
0.018024220000000,,0x18,
0.018026360000000,,0x12,
0.018028520000000,,0x1C,
0.018030680000000,,0x01,
0.018032840000000,,0x12,
0.018035000000000,,0x09,
0.018037140000000,,0x17,
0.018039300000000,,0x04,
0.018041460000000,,0x02,
0.018043620000000,,0x16,
0.018045780000000,,0x1A,
0.018047920000000,,0x19,
0.018050080000000,,0x0C,
0.018052240000000,,0x07,
0.018054400000000,,0x1B,
0.018056560000000,,0x0F,
0.018058720000000,,0x0B,
0.018060860000000,,0x14,
0.018063020000000,,0x08,
0.018065180000000,,0x0D,
0.018067340000000,,0x11,
0.018069500000000,,0x1C,
0.018071640000000,,0x1C,
0.018073800000000,,0x18,
0.018075960000000,,0x16,
0.018078120000000,,0x12,
0.018080280000000,,0x05,
0.018082420000000,,0x05,
0.018084580000000,,0x09,
0.018086740000000,,0x1B,
0.018088900000000,,0x16,
0.018091060000000,,0x0F,
0.018093200000000,,0x0F,
0.018095360000000,,0x1A,
0.018097520000000,,0x0C,
0.018099680000000,,0x1A,
0.018101840000000,,0x11,
0.018103980000000,,0x10,
0.018106140000000,,0x0E,
0.018108300000000,,0x15,
0.018110460000000,,0x0F,
0.018112620000000,,0x12,
0.018114780000000,,0x10,
0.018116920000000,,0x13,
0.018119080000000,,0x1F,
0.018121240000000,,0x10,
0.018123400000000,,0x17,
0.018125560000000,,0x11,
0.018127700000000,,0x14,
0.018129860000000,,0x00,
0.018132020000000,,0x11,
0.018134180000000,,0x18,
0.018136340000000,,0x12,
0.018138480000000,,0x1C,
0.018140640000000,,0x01,
0.018142800000000,,0x12,
0.018144960000000,,0x09,
0.018147120000000,,0x17,
0.018149280000000,,0x04,
0.018151420000000,,0x02,
0.018153580000000,,0x16,
0.018155740000000,,0x1A,
0.018157900000000,,0x19,
0.018160060000000,,0x0C,
0.018162200000000,,0x07,
0.018164360000000,,0x1B,
0.018166520000000,,0x0F,
0.018168680000000,,0x0B,
0.018170840000000,,0x14,
0.018172980000000,,0x08,
0.018175140000000,,0x0D,
0.018177300000000,,0x11,
0.018179460000000,,0x1C,
0.018181620000000,,0x1C,
0.018183780000000,,0x18,
0.018185920000000,,0x16,
0.018188080000000,,0x12,
0.018190240000000,,0x05,
0.018192400000000,,0x05,
0.018194560000000,,0x09,
0.018196700000000,,0x1B,
0.018198860000000,,0x16,
0.018201020000000,,0x0F,
0.018203180000000,,0x0F,
0.018205340000000,,0x1A,
0.018207480000000,,0x0C,
0.018209640000000,,0x1A,
0.018211800000000,,0x11,
0.018213960000000,,0x10,
0.018216120000000,,0x0E,
0.018218280000000,,0x15,
0.018220420000000,,0x0F,
0.018222580000000,,0x12,
0.018224740000000,,0x10,
0.018226900000000,,0x13,
0.018229060000000,,0x1F,
0.018231200000000,,0x10,
0.018233360000000,,0x17,
0.018235520000000,,0x11,
0.018237680000000,,0x14,
0.018239840000000,,0x00,
0.018241980000000,,0x11,
0.018244140000000,,0x18,
0.018246300000000,,0x12,
0.018248460000000,,0x1C,
0.018250620000000,,0x01,
0.018252760000000,,0x12,
0.018254920000000,,0x09,
0.018257080000000,,0x17,
0.018259240000000,,0x04,
0.018261400000000,,0x02,
0.018263560000000,,0x16,
0.018265700000000,,0x1A,
0.018267860000000,,0x19,
0.018270020000000,,0x0C,
0.018272180000000,,0x07,
0.018274340000000,,0x1B,
0.018276480000000,,0x0F,
0.018278640000000,,0x0B,
0.018280800000000,,0x14,
0.018282960000000,,0x08,
0.018285120000000,,0x0D,
0.018287260000000,,0x11,
0.018289420000000,,0x1C,
0.018291580000000,,0x1C,
0.018293740000000,,0x18,
0.018295900000000,,0x16,
0.018298040000000,,0x12,
0.018300200000000,,0x05,
0.018302360000000,,0x05,
0.018304520000000,,0x09,
0.018306680000000,,0x1B,
0.018308820000000,,0x16,
0.018310980000000,,0x0F,
0.018313140000000,,0x0F,
0.018315300000000,,0x1A,
0.018317460000000,,0x0C,
0.018319600000000,,0x1A,
0.018321760000000,,0x11,
0.018323920000000,,0x10,
0.018326080000000,,0x0E,
0.018328240000000,,0x15,
0.018330400000000,,0x0F,
0.018332540000000,,0x12,
0.018334700000000,,0x10,
0.018336860000000,,0x13,
0.018339020000000,,0x1F,
0.018341180000000,,0x10,
0.018343320000000,,0x17,
0.018345480000000,,0x11,
0.018347640000000,,0x14,
0.018349800000000,,0x00,
0.018351960000000,,0x11,
0.018354100000000,,0x18,
0.018356260000000,,0x12,
0.018358420000000,,0x1C,
0.018360580000000,,0x01,
0.018362740000000,,0x12,
0.018364900000000,,0x09,
0.018367040000000,,0x17,
0.018369200000000,,0x04,
0.018371360000000,,0x02,
0.018373520000000,,0x16,
0.018375680000000,,0x1A,
0.018377820000000,,0x19,
0.018379980000000,,0x0C,
0.018382140000000,,0x07,
0.018384300000000,,0x1B,
0.018386460000000,,0x0F,
0.018388600000000,,0x0B,
0.018390760000000,,0x14,
0.018392920000000,,0x08,
0.018395080000000,,0x0D,
0.018397240000000,,0x11,
0.018399400000000,,0x1C,
0.018401540000000,,0x1C,
0.018403700000000,,0x18,
0.018405860000000,,0x16,
0.018408020000000,,0x12,
0.018410180000000,,0x05,
0.018412320000000,,0x05,
0.018414480000000,,0x09,
0.018416640000000,,0x1B,
0.018418800000000,,0x16,
0.018420960000000,,0x0F,
0.018423100000000,,0x0F,
0.018425260000000,,0x1A,
0.018427420000000,,0x0C,
0.018429580000000,,0x1A,
0.018431740000000,,0x11,
0.018433900000000,,0x10,
0.018436040000000,,0x0E,
0.018438200000000,,0x15,
0.018440360000000,,0x0F,
0.018442520000000,,0x12,
0.018444680000000,,0x10,
0.018446820000000,,0x13,
0.018448980000000,,0x1F,
0.018451140000000,,0x10,
0.018453300000000,,0x17,
0.018455460000000,,0x11,
0.018457600000000,,0x14,
0.018459760000000,,0x00,
0.018461920000000,,0x11,
0.018464080000000,,0x18,
0.018466240000000,,0x12,
0.018468400000000,,0x1C,
0.018470540000000,,0x01,
0.018472700000000,,0x12,
0.018474860000000,,0x09,
0.018477020000000,,0x17,
0.018479180000000,,0x04,
0.018481320000000,,0x02,
0.018483480000000,,0x16,
0.018485640000000,,0x1A,
0.018487800000000,,0x19,
0.018489960000000,,0x0C,
0.018492120000000,,0x07,
0.018494260000000,,0x1B,
0.018496420000000,,0x0F,
0.018498580000000,,0x0B,
0.018500740000000,,0x14,
0.018502900000000,,0x08,
0.018505040000000,,0x0D,
0.018507200000000,,0x11,
0.018509360000000,,0x1C,
0.018511520000000,,0x1C,
0.018513680000000,,0x18,
0.018515840000000,,0x16,
0.018517980000000,,0x12,
0.018520140000000,,0x05,
0.018522300000000,,0x05,
0.018524460000000,,0x09,
0.018526620000000,,0x1B,
0.018528760000000,,0x16,
0.018530920000000,,0x0F,
0.018533080000000,,0x0F,
0.018535240000000,,0x1A,
0.018537400000000,,0x0C,
0.018539540000000,,0x1A,
0.018541700000000,,0x11,
0.018543860000000,,0x10,
0.018546020000000,,0x0E,
0.018548180000000,,0x15,
0.018550320000000,,0x0F,
0.018552480000000,,0x12,
0.018554640000000,,0x10,
0.018556800000000,,0x13,
0.018558960000000,,0x1F,
0.018561120000000,,0x10,
0.018563260000000,,0x17,
0.018565420000000,,0x11,
0.018567580000000,,0x14,
0.018569740000000,,0x00,
0.018571900000000,,0x11,
0.018574040000000,,0x18,
0.018576200000000,,0x12,
0.018578360000000,,0x1C,
0.018580520000000,,0x01,
0.018582680000000,,0x12,
0.018584840000000,,0x09,
0.018586980000000,,0x17,
0.018589140000000,,0x04,
0.018591300000000,,0x02,
0.018593460000000,,0x16,
0.018595620000000,,0x1A,
0.018597760000000,,0x19,
0.018599920000000,,0x0C,
0.018602080000000,,0x07,
0.018604240000000,,0x1B,
0.018606400000000,,0x0F,
0.018608560000000,,0x0B,
0.018610700000000,,0x14,
0.018612860000000,,0x08,
0.018615020000000,,0x0D,
0.018617180000000,,0x11,
0.018619340000000,,0x1C,
0.018621480000000,,0x1C,
0.018623640000000,,0x18,
0.018625800000000,,0x16,
0.018627960000000,,0x12,
0.018630120000000,,0x05,
0.018632260000000,,0x05,
0.018634420000000,,0x09,
0.018636580000000,,0x1B,
0.018638740000000,,0x16,
0.018640900000000,,0x0F,
0.018643060000000,,0x0F,
0.018645200000000,,0x1A,
0.018647360000000,,0x0C,
0.018649520000000,,0x1A,
0.018651680000000,,0x11,
0.018653840000000,,0x10,
0.018655980000000,,0x0E,
0.018658140000000,,0x15,
0.018660300000000,,0x0F,
0.018662460000000,,0x12,
0.018664620000000,,0x10,
0.018666760000000,,0x13,
0.018668920000000,,0x1F,
0.018671080000000,,0x10,
0.018673240000000,,0x17,
0.018675400000000,,0x11,
0.018677560000000,,0x14,
0.018679700000000,,0x00,
0.018681860000000,,0x11,
0.018684020000000,,0x18,
0.018686180000000,,0x12,
0.018688340000000,,0x1C,
0.018690480000000,,0x01,
0.018692640000000,,0x12,
0.018694800000000,,0x09,
0.018696960000000,,0x17,
0.018699120000000,,0x04,
0.018701280000000,,0x02,
0.018703420000000,,0x16,
0.018705580000000,,0x1A,
0.018707740000000,,0x19,
0.018709900000000,,0x0C,
0.018712060000000,,0x07,
0.018714200000000,,0x1B,
0.018716360000000,,0x0F,
0.018718520000000,,0x0B,
0.018720680000000,,0x14,
0.018722840000000,,0x08,
0.018724980000000,,0x0D,
0.018727140000000,,0x11,
0.018729300000000,,0x1C,
0.018731460000000,,0x1C,
0.018733620000000,,0x18,
0.018735760000000,,0x16,
0.018737920000000,,0x12,
0.018740080000000,,0x05,
0.018742240000000,,0x05,
0.018744400000000,,0x09,
0.018746540000000,,0x1B,
0.018748700000000,,0x16,
0.018750860000000,,0x0F,
0.018753020000000,,0x0F,
0.018755180000000,,0x1A,
0.018757340000000,,0x0C,
0.018759480000000,,0x1A,
0.018761640000000,,0x11,
0.018763800000000,,0x10,
0.018765960000000,,0x0E,
0.018768120000000,,0x15,
0.018770260000000,,0x0F,
0.018772420000000,,0x12,
0.018774580000000,,0x10,
0.018776740000000,,0x13,
0.018778900000000,,0x1F,
0.018781040000000,,0x10,
0.018783200000000,,0x17,
0.018785360000000,,0x11,
0.018787520000000,,0x14,
0.018789680000000,,0x00,
0.018791820000000,,0x11,
0.018793980000000,,0x18,
0.018796140000000,,0x12,
0.018798300000000,,0x1C,
0.018800460000000,,0x01,
0.018802620000000,,0x12,
0.018804760000000,,0x09,
0.018806920000000,,0x17,
0.018809080000000,,0x04,
0.018811240000000,,0x02,
0.018813400000000,,0x16,
0.018815540000000,,0x1A,
0.018817700000000,,0x19,
0.018819860000000,,0x0C,
0.018822020000000,,0x07,
0.018824180000000,,0x1B,
0.018826320000000,,0x0F,
0.018828480000000,,0x0B,
0.018830640000000,,0x14,
0.018832800000000,,0x08,
0.018834960000000,,0x0D,
0.018837120000000,,0x11,
0.018839260000000,,0x1C,
0.018841420000000,,0x1C,
0.018843580000000,,0x18,
0.018845740000000,,0x16,
0.018847900000000,,0x12,
0.018850040000000,,0x05,
0.018852200000000,,0x05,
0.018854360000000,,0x09,
0.018856520000000,,0x1B,
0.018858680000000,,0x16,
0.018860820000000,,0x0F,
0.018862980000000,,0x0F,
0.018865140000000,,0x1A,
0.018867300000000,,0x0C,
0.018869460000000,,0x1A,
0.018871600000000,,0x11,
0.018873760000000,,0x10,
0.018875920000000,,0x0E,
0.018878080000000,,0x15,
0.018880240000000,,0x0F,
0.018882400000000,,0x12,
0.018884540000000,,0x10,
0.018886700000000,,0x13,
0.018888860000000,,0x1F,
0.018891020000000,,0x10,
0.018893180000000,,0x17,
0.018895320000000,,0x11,
0.018897480000000,,0x14,
0.018899640000000,,0x00,
0.018901800000000,,0x11,
0.018903960000000,,0x18,
0.018906120000000,,0x12,
0.018908260000000,,0x1C,
0.018910420000000,,0x01,
0.018912580000000,,0x12,
0.018914740000000,,0x09,
0.018916900000000,,0x17,
0.018919040000000,,0x04,
0.018921200000000,,0x02,
0.018923360000000,,0x16,
0.018925520000000,,0x1A,
0.018927680000000,,0x19,
0.018929820000000,,0x0C,
0.018931980000000,,0x07,
0.018934140000000,,0x1B,
0.018936300000000,,0x0F,
0.018938460000000,,0x0B,
0.018940620000000,,0x14,
0.018942760000000,,0x08,
0.018944920000000,,0x0D,
0.018947080000000,,0x11,
0.018949240000000,,0x1C,
0.018951400000000,,0x1C,
0.018953540000000,,0x18,
0.018955700000000,,0x16,
