Time [s],Packet ID,MOSI,MISO
0.046983200000000,,0b  0100  0100,
0.046987160000000,,0b  0011  1011,
0.046991140000000,,0b  0101  1000,
0.046995100000000,,0b  0001  0110,
0.046999060000000,,0b  0100  1100,
0.047003040000000,,0b  0100  1100,
0.047007000000000,,0b  0111  0001,
0.047010960000000,,0b  1010  1101,
0.047014920000000,,0b  1100  0011,
0.047018900000000,,0b  1010  0010,
0.047022860000000,,0b  0111  1110,
0.047026820000000,,0b  0001  0100,
0.047030800000000,,0b  0011  0001,
0.047034760000000,,0b  1000  0101,
0.047038720000000,,0b  1000  0110,
0.047042700000000,,0b  1100  1110,
0.047046660000000,,0b  0101  1000,
0.047050620000000,,0b  1010  1010,
0.047054600000000,,0b  1000  0100,
0.047058560000000,,0b  1110  0101,
0.047062520000000,,0b  1111  0101,
0.047066500000000,,0b  0101  0100,
0.047070460000000,,0b  1111  1010,
0.047074420000000,,0b  1111  0101,
0.047078400000000,,0b  1000  0000,
0.047082360000000,,0b  1011  1001,
0.047086320000000,,0b  0001  0101,
0.047090280000000,,0b  0101  0110,
0.047094260000000,,0b  1111  1010,
0.047098220000000,,0b  1110  0010,
0.047102180000000,,0b  1111  0111,
0.047106140000000,,0b  0100  0100,
0.047110120000000,,0b  1110  1101,
0.047114080000000,,0b  0011  1001,
0.047118060000000,,0b  1100  0010,
0.047122020000000,,0b  1010  1110,
0.047125980000000,,0b  1011  1001,
0.047129960000000,,0b  0001  0111,
0.047133920000000,,0b  0111  0100,
0.047137880000000,,0b  1100  1110,
0.047141860000000,,0b  1101  0110,
0.047145820000000,,0b  0100  0001,
0.047149800000000,,0b  1101  0101,
0.047153760000000,,0b  1001  0101,
0.047157720000000,,0b  1000  1010,
0.047161680000000,,0b  1011  1001,
0.047165660000000,,0b  0101  1111,
0.047169620000000,,0b  1111  1110,
0.047173580000000,,0b  1111  0000,
0.047177540000000,,0b  1111  1011,
0.047181520000000,,0b  0010  0100,
0.047185480000000,,0b  1001  1101,
0.047189440000000,,0b  1001  0000,
0.047193400000000,,0b  0100  1110,
0.047197380000000,,0b  1101  1111,
0.047201340000000,,0b  0101  0000,
0.047205300000000,,0b  1001  0010,
0.047209280000000,,0b  0101  0000,
0.047213240000000,,0b  0010  0110,
0.047217200000000,,0b  0001  0000,
0.047221160000000,,0b  0101  1111,
0.047225140000000,,0b  0100  0110,
0.047229100000000,,0b  0111  1100,
0.047233060000000,,0b  0011  1010,
0.047237040000000,,0b  1100  1001,
0.047241000000000,,0b  0000  1001,
0.047244960000000,,0b  1000  1011,
0.047248940000000,,0b  1110  1000,
0.047252900000000,,0b  0100  0111,
0.047256880000000,,0b  0000  1010,
0.047260840000000,,0b  0101  0100,
0.047264800000000,,0b  0000  1100,
0.047268780000000,,0b  1001  0101,
0.047272740000000,,0b  0010  0011,
0.047276720000000,,0b  0010  0100,
0.047280680000000,,0b  0011  1111,
0.047284640000000,,0b  1011  0110,
0.047288600000000,,0b  1101  0000,
0.047292580000000,,0b  0110  1011,
0.047296540000000,,0b  0100  0111,
0.047300520000000,,0b  1001  1110,
0.047304480000000,,0b  0001  0101,
0.047308440000000,,0b  0000  0010,
0.047312400000000,,0b  1011  1100,
0.047316380000000,,0b  1101  1111,
0.047320340000000,,0b  1101  1110,
0.047324300000000,,0b  0111  1001,
0.047328280000000,,0b  0000  0001,
0.047332240000000,,0b  0101  0110,
0.047336200000000,,0b  0110  1111,
0.047340180000000,,0b  1011  0010,
0.047344140000000,,0b  1110  0011,
0.047348100000000,,0b  0111  0111,
0.047352060000000,,0b  0100  1010,
0.047356040000000,,0b  1000  1011,
0.047360000000000,,0b  0011  1000,
0.047363960000000,,0b  0100  0000,
0.047367940000000,,0b  1000  0010,
0.047371900000000,,0b  1110  1011,
0.047375860000000,,0b  0010  0010,
0.047379840000000,,0b  0100  0000,
0.047383800000000,,0b  0111  0011,
0.047387760000000,,0b  1111  1100,
0.047391740000000,,0b  1100  0111,
0.047395700000000,,0b  1001  1010,
0.047399680000000,,0b  1101  1001,
0.047403640000000,,0b  1110  0111,
0.047407600000000,,0b  1101  1000,
0.047411580000000,,0b  1001  1111,
0.047415540000000,,0b  0101  1000,
0.047419500000000,,0b  1101  0110,
0.047423480000000,,0b  0100  1011,
0.047427440000000,,0b  0111  1111,
0.047431400000000,,0b  0111  0001,
0.047435380000000,,0b  0110  1100,
0.047439340000000,,0b  1101  0101,
0.047443300000000,,0b  1000  1011,
0.047447260000000,,0b  0110  0100,
0.047451240000000,,0b  1000  1110,
0.047455200000000,,0b  0110  1111,
0.047459160000000,,0b  0001  0000,
0.047463120000000,,0b  1100  0101,
0.047467100000000,,0b  1110  1001,
0.047471060000000,,0b  1111  1110,
0.047475020000000,,0b  1001  1100,
0.047479000000000,,0b  0011  0100,
0.047482960000000,,0b  0000  0101,
0.047486920000000,,0b  1010  0110,
0.047490900000000,,0b  0100  0111,
0.047494860000000,,0b  1010  0010,
0.047498820000000,,0b  1101  1000,
0.047502780000000,,0b  0111  0110,
0.047506740000000,,0b  1100  0111,
0.047510720000000,,0b  0101  1000,
0.047514680000000,,0b  1111  1100,
0.047518640000000,,0b  1110  0000,
0.047522620000000,,0b  1110  1100,
0.047526580000000,,0b  1110  1000,
0.047530540000000,,0b  1101  1111,
0.047534520000000,,0b  1000  0111,
0.047538480000000,,0b  1110  0010,
0.047542440000000,,0b  1001  1110,
0.047546400000000,,0b  1101  1110,
0.047550360000000,,0b  1011  1110,
0.047554340000000,,0b  0111  0001,
0.047558300000000,,0b  0010  0011,
0.047562260000000,,0b  0010  1000,
0.047566220000000,,0b  1111  0011,
0.047570200000000,,0b  0000  1110,
0.047574160000000,,0b  0110  1011,
0.047578120000000,,0b  1101  1100,
0.047582100000000,,0b  0010  0000,
0.047586060000000,,0b  1000  1101,
0.047590020000000,,0b  1011  1110,
0.047594000000000,,0b  0001  1010,
0.047597960000000,,0b  1001  1011,
0.047601920000000,,0b  0100  1111,
0.047605880000000,,0b  1000  1111,
0.047609860000000,,0b  0101  1001,
0.047613820000000,,0b  0111  1100,
0.047617780000000,,0b  1110  1110,
0.047621740000000,,0b  1000  1010,
0.047625700000000,,0b  1110  1001,
0.047629680000000,,0b  0101  1101,
0.047633640000000,,0b  1010  1011,
0.047637600000000,,0b  1011  0000,
0.047641580000000,,0b  1010  1011,
0.047645540000000,,0b  1110  1010,
0.047649500000000,,0b  0000  0011,
0.047653460000000,,0b  0101  1011,
0.047657440000000,,0b  1010  0101,
0.047661400000000,,0b  0110  0111,
0.047665360000000,,0b  1011  1111,
0.047669340000000,,0b  0110  0011,
0.047673300000000,,0b  0000  1010,
0.047677260000000,,0b  0001  1100,
0.047681240000000,,0b  1000  0110,
0.047685200000000,,0b  1010  1011,
0.047689180000000,,0b  0000  1110,
0.047693140000000,,0b  0100  0001,
0.047697100000000,,0b  0111  0111,
0.047701060000000,,0b  1011  0011,
0.047705040000000,,0b  0001  0100,
0.047709000000000,,0b  0000  1101,
0.047712980000000,,0b  0100  1000,
0.047716940000000,,0b  1111  0010,
0.047720900000000,,0b  1011  0101,
0.047724880000000,,0b  1101  1111,
0.047728840000000,,0b  1000  1000,
0.047732800000000,,0b  0001  1101,
0.047736780000000,,0b  0000  1000,
0.047740740000000,,0b  0100  1011,
0.047744720000000,,0b  1110  0100,
0.047748680000000,,0b  1100  1111,
0.047752640000000,,0b  1111  0100,
0.047756600000000,,0b  0110  1001,
0.047760580000000,,0b  0010  1101,
0.047764540000000,,0b  0010  0000,
0.047768500000000,,0b  0001  1111,
0.047772460000000,,0b  1001  1001,
0.047776440000000,,0b  0100  1000,
0.047780400000000,,0b  1110  1111,
0.047784360000000,,0b  0110  1000,
0.047788340000000,,0b  1100  0110,
0.047792300000000,,0b  1001  0110,
0.047796260000000,,0b  0001  1110,
0.047800240000000,,0b  1110  0100,
0.047804200000000,,0b  1001  1101,
0.047808160000000,,0b  1101  0100,
0.047812120000000,,0b  0000  1000,
0.047816080000000,,0b  0101  1001,
0.047820060000000,,0b  1100  0110,
0.047824020000000,,0b  0100  0000,
0.047827980000000,,0b  0111  1111,
0.047831960000000,,0b  0011  0000,
0.047835920000000,,0b  0111  1111,
0.047839880000000,,0b  0010  0001,
0.047843860000000,,0b  0110  1110,
0.047847820000000,,0b  1000  0000,
0.047851780000000,,0b  1100  1011,
0.047855760000000,,0b  0011  0100,
0.047859720000000,,0b  0100  0000,
0.047863680000000,,0b  1111  0001,
0.047867640000000,,0b  1101  1011,
0.047871620000000,,0b  0010  1110,
0.047875580000000,,0b  0101  0001,
0.047879540000000,,0b  0001  0001,
0.047883500000000,,0b  0110  1101,
0.047887460000000,,0b  0110  1110,
0.047891440000000,,0b  0011  1111,
0.047895400000000,,0b  0011  0000,
0.047899360000000,,0b  1011  0011,
0.047903340000000,,0b  1110  1010,
0.047907300000000,,0b  1110  0101,
0.047911260000000,,0b  0011  1011,
0.047915240000000,,0b  1011  1101,
0.047919200000000,,0b  0100  0101,
0.047923160000000,,0b  0111  1010,
0.047927120000000,,0b  0100  0000,
0.047931080000000,,0b  0101  1001,
0.047935060000000,,0b  0101  0111,
0.047939020000000,,0b  0101  0100,
0.047942980000000,,0b  0000  0011,
0.047946960000000,,0b  0110  1010,
0.047950920000000,,0b  1011  0101,
0.047954880000000,,0b  1011  0001,
0.047958860000000,,0b  0110  0101,
0.047962820000000,,0b  0000  1000,
0.047966780000000,,0b  0000  0111,
0.047970760000000,,0b  0010  1010,
0.047974720000000,,0b  1001  1001,
0.047978680000000,,0b  1011  0000,
0.047982660000000,,0b  0110  0001,
0.047986620000000,,0b  0100  0111,
0.047990580000000,,0b  1101  0100,
0.047994560000000,,0b  1011  1101,
0.047998520000000,,0b  0000  1000,
0.048002480000000,,0b  1010  0101,
0.048006460000000,,0b  0000  1100,
0.048010420000000,,0b  0000  0111,
0.048014380000000,,0b  0000  0100,
0.048018360000000,,0b  0111  0110,
0.048022320000000,,0b  0100  1011,
0.048026280000000,,0b  1001  0001,
0.048030240000000,,0b  1001  1001,
0.048034220000000,,0b  1010  0100,
0.048038180000000,,0b  0010  0101,
0.048042140000000,,0b  1001  0100,
0.048046100000000,,0b  0000  0010,
0.048050080000000,,0b  0011  1111,
0.048054040000000,,0b  1110  1001,
0.048058000000000,,0b  0010  1101,
0.048061980000000,,0b  1010  1000,
0.048065940000000,,0b  1001  0010,
0.048069900000000,,0b  1001  0100,
0.048073880000000,,0b  0110  0101,
0.048077840000000,,0b  0100  1011,
0.048081800000000,,0b  0011  0110,
0.048085780000000,,0b  1110  1010,
0.048089740000000,,0b  0100  1000,
0.048093700000000,,0b  1110  0010,
0.048097680000000,,0b  1011  0101,
0.048101640000000,,0b  0110  0100,
0.048105620000000,,0b  0011  0111,
0.048109580000000,,0b  1111  0010,
0.048113540000000,,0b  1100  1011,
0.048117520000000,,0b  0011  0010,
0.048121480000000,,0b  0010  0110,
0.048125440000000,,0b  1010  1101,
0.048129400000000,,0b  1000  0110,
0.048133380000000,,0b  1111  0101,
0.048137340000000,,0b  1110  0010,
0.048141300000000,,0b  1001  1000,
0.048145260000000,,0b  1011  1000,
0.048149240000000,,0b  1110  0010,
0.048153200000000,,0b  0010  1100,
0.048157160000000,,0b  1111  1000,
0.048161120000000,,0b  1001  1011,
0.048165100000000,,0b  0111  1010,
0.048169060000000,,0b  1101  1011,
0.048173020000000,,0b  1110  0111,
0.048176980000000,,0b  1100  1111,
0.048180940000000,,0b  1110  1000,
0.048184920000000,,0b  1010  0101,
0.048188880000000,,0b  0010  1110,
0.048192860000000,,0b  0010  0100,
0.048196820000000,,0b  0100  0111,
0.048200780000000,,0b  0011  1101,
0.048204760000000,,0b  0010  0010,
0.048208720000000,,0b  1000  0110,
0.048212680000000,,0b  0001  0010,
0.048216660000000,,0b  1001  0011,
0.048220620000000,,0b  1001  1010,
0.048224580000000,,0b  1000  0000,
0.048228560000000,,0b  0111  1100,
0.048232520000000,,0b  0100  0111,
0.048236480000000,,0b  0001  0111,
0.048240440000000,,0b  1000  1001,
0.048244420000000,,0b  0001  0101,
0.048248380000000,,0b  1000  1011,
0.048252340000000,,0b  0010  0000,
0.048256320000000,,0b  1100  1000,
0.048260280000000,,0b  1110  1001,
0.048264240000000,,0b  1000  0110,
0.048268220000000,,0b  0001  0111,
0.048272180000000,,0b  1100  0110,
0.048276140000000,,0b  1110  1000,
0.048280100000000,,0b  1111  0011,
0.048284080000000,,0b  0100  1010,
0.048288040000000,,0b  0010  1101,
0.048292000000000,,0b  0101  1010,
0.048295980000000,,0b  1011  0110,
0.048299940000000,,0b  0101  1111,
0.048303900000000,,0b  1001  0001,
0.048307860000000,,0b  0000  1100,
0.048311820000000,,0b  1111  0100,
0.048315780000000,,0b  0011  0001,
0.048319760000000,,0b  1010  0111,
0.048323720000000,,0b  1010  0101,
0.048327700000000,,0b  1000  1101,
0.048331660000000,,0b  0001  0011,
0.048335620000000,,0b  1100  0011,
0.048339600000000,,0b  1001  0011,
0.048343560000000,,0b  0110  1110,
0.048347520000000,,0b  1100  0010,
0.048351480000000,,0b  1110  1011,
0.048355460000000,,0b  1110  1110,
0.048359420000000,,0b  1000  1011,
0.048363400000000,,0b  1111  1000,
0.048367360000000,,0b  0100  0111,
0.048371320000000,,0b  1011  0001,
0.048375280000000,,0b  1110  1011,
0.048379240000000,,0b  1110  0011,
0.048383220000000,,0b  0101  0110,
0.048387180000000,,0b  0101  1010,
0.048391140000000,,0b  1110  0110,
0.048395100000000,,0b  0101  1101,
0.048399080000000,,0b  1100  0100,
0.048403040000000,,0b  0100  1100,
0.048407000000000,,0b  1010  0100,
0.048410980000000,,0b  1111  1111,
0.048414940000000,,0b  0011  1001,
0.048418900000000,,0b  0110  1110,
0.048422880000000,,0b  0110  0110,
0.048426840000000,,0b  1010  1011,
0.048430800000000,,0b  0010  1100,
0.048434760000000,,0b  0110  0010,
0.048438740000000,,0b  0011  0100,
0.048442700000000,,0b  1111  1000,
0.048446660000000,,0b  0111  1101,
0.048450640000000,,0b  0001  1010,
0.048454600000000,,0b  1100  0011,
0.048458560000000,,0b  1100  0101,
0.048462540000000,,0b  0000  1010,
0.048466500000000,,0b  1100  1011,
0.048470460000000,,0b  1111  0110,
0.048474440000000,,0b  0110  0101,
0.048478400000000,,0b  1111  0110,
0.048482360000000,,0b  1110  1111,
0.048486320000000,,0b  0101  1001,
0.048490300000000,,0b  1101  0110,
0.048494260000000,,0b  0100  0000,
0.048498220000000,,0b  1100  0100,
0.048502200000000,,0b  1000  1111,
0.048506160000000,,0b  1001  0000,
0.048510120000000,,0b  1110  0010,
0.048514100000000,,0b  0001  0111,
0.048518060000000,,0b  0100  0010,
0.048522020000000,,0b  1010  1001,
0.048526000000000,,0b  0100  0110,
0.048529960000000,,0b  1101  1100,
0.048533920000000,,0b  0011  1110,
0.048537880000000,,0b  0110  0011,
0.048541860000000,,0b  1000  1001,
0.048545820000000,,0b  0010  1010,
0.048549780000000,,0b  0111  0101,
0.048553760000000,,0b  0111  1010,
0.048557720000000,,0b  1001  1101,
0.048561680000000,,0b  1000  0011,
0.048565640000000,,0b  0111  1101,
0.048569620000000,,0b  0100  1010,
0.048573580000000,,0b  1100  0001,
0.048577560000000,,0b  1001  0000,
0.048581520000000,,0b  0100  1010,
0.048585480000000,,0b  1001  1011,
0.048589460000000,,0b  0011  1000,
0.048593420000000,,0b  1111  1011,
0.048597380000000,,0b  0011  1101,
0.048601360000000,,0b  0000  0100,
0.048605320000000,,0b  1110  0001,
0.048609280000000,,0b  0011  1001,
0.048613260000000,,0b  1011  0001,
0.048617220000000,,0b  1001  1110,
0.048621180000000,,0b  1011  0101,
0.048625160000000,,0b  0000  0110,
0.048629120000000,,0b  0001  0110,
0.048633080000000,,0b  0101  1111,
0.048637060000000,,0b  0111  1111,
0.048641020000000,,0b  1110  0100,
0.048644980000000,,0b  0011  1100,
0.048648960000000,,0b  1100  0001,
0.048652920000000,,0b  1011  1000,
0.048656880000000,,0b  1100  0011,
0.048660860000000,,0b  0011  1100,
0.048664820000000,,0b  1001  0101,
0.048668780000000,,0b  1111  1110,
0.048672760000000,,0b  1111  1110,
0.048676720000000,,0b  0001  0101,
0.048680680000000,,0b  1010  1000,
0.048684660000000,,0b  0001  0010,
0.048688620000000,,0b  1001  0001,
0.048692580000000,,0b  1011  1000,
0.048696560000000,,0b  1011  0100,
0.048700520000000,,0b  0100  1000,
0.048704480000000,,0b  1111  0001,
0.048708440000000,,0b  1000  0110,
0.048712420000000,,0b  1111  0001,
0.048716380000000,,0b  1010  0110,
0.048720340000000,,0b  1111  0000,
0.048724300000000,,0b  1101  0001,
0.048728280000000,,0b  1000  1111,
0.048732240000000,,0b  0000  1110,
0.048736200000000,,0b  0000  1001,
0.048740180000000,,0b  1111  1101,
0.048744140000000,,0b  1000  1101,
0.048748100000000,,0b  0011  1001,
0.048752080000000,,0b  0110  1000,
0.048756040000000,,0b  0000  0000,
0.048760000000000,,0b  1111  0111,
0.048763960000000,,0b  0111  0001,
0.048767940000000,,0b  1011  1001,
0.048771900000000,,0b  1000  0111,
0.048775860000000,,0b  0111  0001,
0.048779840000000,,0b  1010  1000,
0.048783800000000,,0b  1001  0110,
0.048787760000000,,0b  1101  0000,
0.048791720000000,,0b  0000  1101,
0.048795700000000,,0b  0010  0010,
0.048799660000000,,0b  0101  1011,
0.048803620000000,,0b  1100  1000,
0.048807580000000,,0b  1011  1001,
0.048811560000000,,0b  1000  0100,
0.048815520000000,,0b  0100  0010,
0.048819500000000,,0b  1000  0110,
0.048823460000000,,0b  1011  1000,
0.048827420000000,,0b  0011  1101,
0.048831380000000,,0b  1101  0100,
0.048835340000000,,0b  1110  0110,
0.048839320000000,,0b  1011  0001,
0.048843280000000,,0b  0000  1110,
0.048847240000000,,0b  1011  0000,
0.048851200000000,,0b  0110  0000,
0.048855180000000,,0b  0101  0110,
0.048859140000000,,0b  1100  1110,
0.048863100000000,,0b  1010  0111,
0.048867080000000,,0b  0101  0011,
0.048871040000000,,0b  1110  1101,
0.048875000000000,,0b  1011  0000,
0.048878960000000,,0b  0101  1110,
0.048882940000000,,0b  1011  1001,
0.048886900000000,,0b  1000  1110,
0.048890860000000,,0b  1110  1000,
0.048894820000000,,0b  0110  0010,
0.048898800000000,,0b  0101  1110,
0.048902760000000,,0b  0101  0001,
0.048906720000000,,0b  0000  0000,
0.048910680000000,,0b  0111  1100,
0.048914660000000,,0b  1100  1111,
0.048918620000000,,0b  1001  1010,
0.048922600000000,,0b  1000  0100,
0.048926560000000,,0b  0011  1000,
0.048930520000000,,0b  0010  1111,
0.048934480000000,,0b  0111  1110,
0.048938440000000,,0b  1110  0100,
0.048942420000000,,0b  0011  0111,
0.048946380000000,,0b  0111  1010,
0.048950340000000,,0b  0100  0110,
0.048954320000000,,0b  0011  1111,
0.048958280000000,,0b  0000  1011,
0.048962240000000,,0b  0000  1001,
0.048966220000000,,0b  1101  1000,
0.048970180000000,,0b  1101  1001,
0.048974140000000,,0b  0011  1100,
0.048978100000000,,0b  0110  0100,
0.048982080000000,,0b  1110  1001,
0.048986040000000,,0b  0001  1011,
0.048990000000000,,0b  1100  1111,
0.048993980000000,,0b  0000  0010,
0.048997940000000,,0b  0000  1001,
0.049001900000000,,0b  1000  1110,
0.049005860000000,,0b  1011  1101,
0.049009840000000,,0b  0011  0101,
0.049013800000000,,0b  0111  1001,
0.049017780000000,,0b  0110  0010,
0.049021740000000,,0b  0110  0110,
0.049025700000000,,0b  1101  1000,
0.049029660000000,,0b  0001  1100,
0.049033640000000,,0b  0110  1110,
0.049037600000000,,0b  0010  0101,
0.049041560000000,,0b  1001  1010,
0.049045540000000,,0b  1110  1100,
0.049049500000000,,0b  1011  0011,
0.049053460000000,,0b  0110  0110,
0.049057440000000,,0b  0010  1100,
0.049061400000000,,0b  0101  1110,
0.049065360000000,,0b  1111  1001,
0.049069340000000,,0b  1000  1100,
0.049073300000000,,0b  0000  0110,
0.049077260000000,,0b  1001  1101,
0.049081220000000,,0b  1110  0001,
0.049085200000000,,0b  0101  1100,
0.049089160000000,,0b  1110  0111,
0.049093120000000,,0b  0111  0101,
0.049097100000000,,0b  0100  0110,
0.049101060000000,,0b  0101  0000,
0.049105020000000,,0b  1111  0111,
0.049108980000000,,0b  0000  0110,
0.049112940000000,,0b  1100  1101,
0.049116920000000,,0b  1110  0011,
0.049120880000000,,0b  0000  1001,
0.049124840000000,,0b  1010  0111,
0.049128820000000,,0b  0010  0101,
0.049132780000000,,0b  1000  1000,
0.049136740000000,,0b  1100  1110,
0.049140720000000,,0b  0011  1100,
0.049144680000000,,0b  1110  1101,
0.049148640000000,,0b  0111  0101,
0.049152620000000,,0b  0000  1100,
0.049156580000000,,0b  1111  1000,
0.049160540000000,,0b  1111  1101,
0.049164500000000,,0b  0001  1111,
