Time [s],Packet ID,MOSI,MISO
0.002913600000000,,0b  0111  1101,
0.002917580000000,,0b  1010  1000,
0.002921520000000,,0b  1110  0101,
0.002925500000000,,0b  1110  0000,
0.002929580000000,,0b  0000  0001,
0.002933420000000,,0b  0011  0011,
0.002937380000000,,0b  0011  1001,
0.002941360000000,,0b  0101  1001,
0.002945320000000,,0b  0001  0000,
0.002949380000000,,0b  0010  0001,
0.002953280000000,,0b  1010  1011,
0.002957260000000,,0b  1101  0010,
0.002961180000000,,0b  1000  1010,
0.002965180000000,,0b  0100  0111,
0.002969180000000,,0b  1011  0111,
0.002973140000000,,0b  1000  1101,
0.002977060000000,,0b  1011  1111,
0.002981000000000,,0b  0000  1011,
0.002985000000000,,0b  1000  0001,
0.002988940000000,,0b  0101  0101,
0.002992920000000,,0b  1101  0100,
0.002996920000000,,0b  0001  0001,
0.003000840000000,,0b  1100  0000,
0.003004780000000,,0b  1011  0111,
0.003008760000000,,0b  0011  0111,
0.003012720000000,,0b  0001  0001,
0.003016720000000,,0b  1111  1110,
0.003020680000000,,0b  0101  1000,
0.003024700000000,,0b  0111  0111,
0.003028580000000,,0b  0101  1110,
0.003032540000000,,0b  1100  1111,
0.003036620000000,,0b  1110  1011,
0.003040520000000,,0b  1001  0110,
0.003044480000000,,0b  0000  0000,
0.003048640000000,,0b  0000  1010,
0.003052380000000,,0b  1010  1010,
0.003056340000000,,0b  1110  0100,
0.003060320000000,,0b  1110  0110,
0.003064300000000,,0b  0110  1100,
0.003068240000000,,0b  1101  0100,
0.003072220000000,,0b  1001  1010,
0.003076220000000,,0b  0111  1110,
0.003080140000000,,0b  1001  0100,
0.003084160000000,,0b  0011  0100,
0.003088140000000,,0b  0101  1000,
0.003092120000000,,0b  0111  1001,
0.003096040000000,,0b  1011  0000,
0.003100080000000,,0b  0100  0011,
0.003103960000000,,0b  0110  0100,
0.003107920000000,,0b  1001  0111,
0.003111960000000,,0b  1111  0110,
0.003115880000000,,0b  0110  0001,
0.003119840000000,,0b  1011  0010,
0.003123780000000,,0b  1000  0111,
0.003127740000000,,0b  0011  0000,
0.003131700000000,,0b  1011  1011,
0.003135680000000,,0b  0110  0010,
0.003139660000000,,0b  0011  0101,
0.003143620000000,,0b  1110  1001,
0.003147580000000,,0b  0110  0111,
0.003151540000000,,0b  0000  0000,
0.003155500000000,,0b  1001  1000,
0.003159460000000,,0b  1000  1101,
0.003163460000000,,0b  1011  0110,
0.003167400000000,,0b  1001  0010,
0.003171400000000,,0b  0100  1011,
0.003175380000000,,0b  1001  1101,
0.003179300000000,,0b  0101  0101,
0.003183260000000,,0b  0001  1100,
0.003187220000000,,0b  1001  1110,
0.003191220000000,,0b  0010  0011,
0.003195160000000,,0b  0110  0101,
0.003199140000000,,0b  0010  1100,
0.003203140000000,,0b  0100  0010,
0.003207100000000,,0b  0011  0101,
0.003211040000000,,0b  1000  1111,
0.003215000000000,,0b  0000  0010,
0.003218960000000,,0b  1100  0101,
0.003222940000000,,0b  0100  0101,
0.003226900000000,,0b  0011  0110,
0.003230860000000,,0b  1000  1110,
0.003234840000000,,0b  0000  1111,
0.003238780000000,,0b  0001  0011,
0.003242760000000,,0b  0101  1100,
0.003246760000000,,0b  0110  1001,
0.003250700000000,,0b  1001  1110,
0.003254660000000,,0b  0001  0111,
0.003258600000000,,0b  0010  0000,
0.003262560000000,,0b  1000  1000,
0.003266540000000,,0b  1110  1011,
0.003270500000000,,0b  0110  1000,
0.003274460000000,,0b  1110  1000,
0.003278500000000,,0b  0111  1001,
0.003282400000000,,0b  1110  0101,
0.003286360000000,,0b  0001  0100,
0.003290380000000,,0b  0100  0011,
0.003294340000000,,0b  1010  0100,
0.003298240000000,,0b  1001  0000,
0.003302220000000,,0b  1100  0101,
0.003306180000000,,0b  0110  0001,
0.003310160000000,,0b  0111  0011,
0.003314160000000,,0b  1001  0001,
0.003318100000000,,0b  0001  1001,
0.003322080000000,,0b  1010  0001,
0.003326040000000,,0b  1111  1000,
0.003330060000000,,0b  0110  1011,
0.003333940000000,,0b  0111  1100,
0.003337960000000,,0b  0010  0100,
0.003341920000000,,0b  0010  0111,
0.003345840000000,,0b  0011  1110,
0.003349800000000,,0b  1011  1011,
0.003353780000000,,0b  0000  0110,
0.003357760000000,,0b  0111  0010,
0.003361740000000,,0b  0001  1000,
0.003365680000000,,0b  1000  1110,
0.003369660000000,,0b  0000  1101,
0.003373620000000,,0b  0011  0001,
0.003377580000000,,0b  0110  1000,
0.003381620000000,,0b  0101  1101,
0.003385520000000,,0b  0010  1000,
0.003389480000000,,0b  1000  0110,
0.003393460000000,,0b  0101  1000,
0.003397480000000,,0b  0011  1011,
0.003401420000000,,0b  1001  0000,
0.003405340000000,,0b  1001  1001,
0.003409320000000,,0b  1010  1111,
0.003413360000000,,0b  1001  1110,
0.003417260000000,,0b  0110  1010,
0.003421200000000,,0b  1111  1110,
0.003425200000000,,0b  0000  1000,
0.003429220000000,,0b  0111  0101,
0.003433100000000,,0b  0000  1011,
0.003437100000000,,0b  1000  1111,
0.003441120000000,,0b  1011  1011,
0.003445000000000,,0b  0101  1000,
0.003448960000000,,0b  1001  1110,
0.003452920000000,,0b  1100  0001,
0.003456900000000,,0b  0100  0001,
0.003460860000000,,0b  0101  1100,
0.003464880000000,,0b  0000  1001,
0.003468800000000,,0b  1001  1101,
0.003472780000000,,0b  1000  1110,
0.003476720000000,,0b  1010  0000,
0.003480680000000,,0b  1110  1000,
0.003484740000000,,0b  0110  0000,
0.003488740000000,,0b  0111  1100,
0.003492640000000,,0b  0110  0101,
0.003496560000000,,0b  0011  0100,
0.003500520000000,,0b  1100  1010,
0.003504520000000,,0b  0101  1110,
0.003508440000000,,0b  1110  0010,
0.003512440000000,,0b  0011  0111,
0.003516380000000,,0b  0100  0011,
0.003520400000000,,0b  1101  1110,
0.003524340000000,,0b  0011  1001,
0.003528280000000,,0b  0000  0011,
0.003532280000000,,0b  1011  1000,
0.003536200000000,,0b  1001  0000,
0.003540280000000,,0b  0000  1101,
0.003544160000000,,0b  1110  1110,
0.003548120000000,,0b  1001  0000,
0.003552180000000,,0b  0100  0011,
0.003556040000000,,0b  0000  0010,
0.003560000000000,,0b  1111  0010,
0.003564000000000,,0b  0011  0011,
0.003568000000000,,0b  1011  1100,
0.003571960000000,,0b  0000  1001,
0.003575900000000,,0b  1011  1111,
0.003579980000000,,0b  1010  1101,
0.003583820000000,,0b  1110  0011,
0.003587820000000,,0b  1010  0011,
0.003591740000000,,0b  0000  1001,
0.003595700000000,,0b  0110  1011,
0.003599720000000,,0b  1110  1110,
0.003603660000000,,0b  0000  0011,
0.003607600000000,,0b  0111  0101,
0.003611580000000,,0b  0100  1010,
0.003615520000000,,0b  1001  1100,
0.003619540000000,,0b  0100  1111,
0.003623560000000,,0b  1011  1101,
0.003627440000000,,0b  0111  1010,
0.003631400000000,,0b  1000  0100,
0.003635420000000,,0b  0001  1010,
0.003639360000000,,0b  0000  1100,
0.003643340000000,,0b  0011  1101,
0.003647280000000,,0b  1010  1111,
0.003651240000000,,0b  0101  1110,
0.003655220000000,,0b  0110  1101,
0.003659180000000,,0b  1100  1101,
0.003663140000000,,0b  0000  1000,
0.003667100000000,,0b  1011  0100,
0.003671120000000,,0b  0001  1101,
0.003675060000000,,0b  1010  0110,
0.003679000000000,,0b  1010  0001,
0.003682980000000,,0b  1100  0010,
0.003686920000000,,0b  1100  0000,
0.003691040000000,,0b  0101  0100,
0.003694920000000,,0b  0000  0010,
0.003698860000000,,0b  0111  1011,
0.003702840000000,,0b  1010  1111,
0.003706860000000,,0b  1010  1011,
0.003710740000000,,0b  0011  1110,
0.003714720000000,,0b  0100  0000,
0.003718660000000,,0b  1011  1011,
0.003722640000000,,0b  0111  0011,
0.003726600000000,,0b  0010  0100,
0.003730620000000,,0b  0100  1000,
0.003734540000000,,0b  1100  0010,
0.003738500000000,,0b  1011  0100,
0.003742520000000,,0b  0001  0011,
0.003746440000000,,0b  0100  1000,
0.003750480000000,,0b  0010  1101,
0.003754380000000,,0b  0100  1101,
0.003758360000000,,0b  1100  0001,
0.003762320000000,,0b  1010  0010,
0.003766300000000,,0b  0110  1001,
0.003770240000000,,0b  0110  0011,
0.003774240000000,,0b  1100  1100,
0.003778220000000,,0b  0111  1101,
0.003782160000000,,0b  1110  1001,
0.003786120000000,,0b  1111  0110,
0.003790080000000,,0b  0001  0100,
0.003794020000000,,0b  1110  0100,
0.003798000000000,,0b  1101  0111,
0.003801960000000,,0b  0111  1100,
0.003805980000000,,0b  0000  0010,
0.003809920000000,,0b  0100  0000,
0.003814000000000,,0b  0001  0101,
0.003817840000000,,0b  1001  1001,
0.003821800000000,,0b  0000  0010,
0.003825780000000,,0b  0100  0111,
0.003829740000000,,0b  0110  0010,
0.003833680000000,,0b  1101  1111,
0.003837660000000,,0b  0100  0101,
0.003841640000000,,0b  1100  0111,
0.003845660000000,,0b  1001  1001,
0.003849580000000,,0b  1110  1010,
0.003853520000000,,0b  1100  1001,
0.003857500000000,,0b  1111  0110,
0.003861480000000,,0b  0111  0010,
0.003865420000000,,0b  1000  0001,
0.003869400000000,,0b  0001  0010,
0.003873360000000,,0b  1010  0001,
0.003877340000000,,0b  1011  1001,
0.003881280000000,,0b  0111  1000,
0.003885240000000,,0b  1000  1000,
0.003889220000000,,0b  1100  0001,
0.003893200000000,,0b  1100  0011,
0.003897160000000,,0b  0111  1011,
0.003901160000000,,0b  1110  0000,
0.003905200000000,,0b  0101  0110,
0.003909080000000,,0b  0100  0110,
0.003913040000000,,0b  0010  1010,
0.003917000000000,,0b  0101  1110,
0.003920940000000,,0b  1100  0000,
0.003925060000000,,0b  0001  0100,
0.003928920000000,,0b  0000  0000,
0.003932840000000,,0b  1001  0101,
0.003936820000000,,0b  0101  0000,
0.003940880000000,,0b  0001  0100,
0.003944800000000,,0b  0011  0011,
0.003948760000000,,0b  1010  0111,
0.003952740000000,,0b  1011  0010,
0.003956640000000,,0b  1111  1010,
0.003960620000000,,0b  1110  1110,
0.003964600000000,,0b  0011  1011,
0.003968580000000,,0b  1111  1100,
0.003972560000000,,0b  0101  0110,
0.003976480000000,,0b  1000  1110,
0.003980440000000,,0b  1010  0101,
0.003984420000000,,0b  1011  1101,
0.003988380000000,,0b  0001  0010,
0.003992360000000,,0b  0000  1111,
0.003996300000000,,0b  0101  0011,
0.004000260000000,,0b  0101  1110,
0.004004220000000,,0b  1000  0111,
0.004008200000000,,0b  0110  0001,
0.004012180000000,,0b  1010  1000,
0.004016220000000,,0b  0010  1101,
0.004020100000000,,0b  0110  1111,
0.004024160000000,,0b  1110  0010,
0.004028040000000,,0b  1110  0001,
0.004032000000000,,0b  0010  0010,
0.004036000000000,,0b  0000  1010,
0.004039940000000,,0b  1101  1011,
0.004043940000000,,0b  1111  0110,
0.004047860000000,,0b  1101  1110,
0.004051860000000,,0b  0100  1001,
0.004055800000000,,0b  0000  0000,
0.004059760000000,,0b  1001  1010,
0.004063720000000,,0b  1010  1111,
0.004067800000000,,0b  1000  0010,
0.004071660000000,,0b  1010  0110,
0.004075620000000,,0b  1111  1101,
0.004079600000000,,0b  0000  1100,
0.004083620000000,,0b  0010  1101,
0.004087560000000,,0b  1010  1111,
0.004091600000000,,0b  1110  0101,
0.004095480000000,,0b  1101  0010,
0.004099460000000,,0b  0010  0010,
0.004103380000000,,0b  1100  1011,
0.004107400000000,,0b  1100  1101,
0.004111340000000,,0b  1101  1111,
0.004115420000000,,0b  1100  0100,
0.004119260000000,,0b  1101  0011,
0.004123220000000,,0b  0101  1110,
0.004127220000000,,0b  0000  1111,
0.004131260000000,,0b  1110  1100,
0.004135120000000,,0b  1010  0101,
0.004139100000000,,0b  0000  0000,
0.004143060000000,,0b  1100  1011,
0.004147060000000,,0b  1011  1100,
0.004150980000000,,0b  1100  1101,
0.004154980000000,,0b  1111  1100,
0.004158920000000,,0b  1111  0110,
0.004162880000000,,0b  1000  1010,
0.004166880000000,,0b  0000  1111,
0.004170820000000,,0b  0011  1101,
0.004174800000000,,0b  1011  0011,
0.004178800000000,,0b  1001  0010,
0.004182740000000,,0b  0110  1110,
0.004186680000000,,0b  1100  1001,
0.004190640000000,,0b  0101  0000,
0.004194720000000,,0b  0001  0000,
0.004198680000000,,0b  0111  0111,
0.004202620000000,,0b  1100  1111,
0.004206600000000,,0b  1101  1011,
0.004210520000000,,0b  1001  0111,
0.004214500000000,,0b  1100  1100,
0.004218400000000,,0b  1100  1010,
0.004222360000000,,0b  1001  1010,
0.004226340000000,,0b  1010  0001,
0.004230320000000,,0b  0110  1100,
0.004234320000000,,0b  0010  1010,
0.004238260000000,,0b  0111  0010,
0.004242240000000,,0b  0000  1101,
0.004246200000000,,0b  1101  1011,
0.004250180000000,,0b  1100  0100,
0.004254100000000,,0b  1111  1101,
0.004258100000000,,0b  1011  0001,
0.004262060000000,,0b  1111  0100,
0.004266060000000,,0b  0001  1100,
0.004270020000000,,0b  0111  1011,
0.004273940000000,,0b  0111  0000,
0.004278000000000,,0b  0101  0011,
0.004281860000000,,0b  0010  0000,
0.004285960000000,,0b  0110  1010,
0.004289800000000,,0b  1100  1111,
0.004293760000000,,0b  0001  1000,
0.004297720000000,,0b  1010  0011,
0.004301740000000,,0b  1101  0001,
0.004305680000000,,0b  1110  0100,
0.004309620000000,,0b  1011  0110,
0.004313620000000,,0b  0110  1110,
0.004317540000000,,0b  1000  0001,
0.004321540000000,,0b  1101  1010,
0.004325520000000,,0b  0010  1110,
0.004329480000000,,0b  0101  1010,
0.004333420000000,,0b  1010  1010,
0.004337380000000,,0b  1001  0011,
0.004341400000000,,0b  1001  0010,
0.004345340000000,,0b  0000  1000,
0.004349280000000,,0b  1010  1100,
0.004353240000000,,0b  1001  0101,
0.004357220000000,,0b  1100  1101,
0.004361200000000,,0b  1100  1100,
0.004365140000000,,0b  1111  0111,
0.004369100000000,,0b  0100  0110,
0.004373060000000,,0b  1100  1111,
0.004377040000000,,0b  0000  1101,
0.004381020000000,,0b  1111  0110,
0.004384980000000,,0b  0001  1000,
0.004389000000000,,0b  0010  1000,
0.004392980000000,,0b  0110  1111,
0.004396960000000,,0b  1100  0111,
0.004400900000000,,0b  1011  0101,
0.004404800000000,,0b  0010  0111,
0.004408760000000,,0b  0000  0110,
0.004412740000000,,0b  0011  0010,
0.004416720000000,,0b  0001  1010,
0.004420680000000,,0b  0110  0000,
0.004424620000000,,0b  1111  0010,
0.004428580000000,,0b  1000  1110,
0.004432580000000,,0b  0110  0101,
0.004436540000000,,0b  1011  1010,
0.004440520000000,,0b  0010  0001,
0.004444460000000,,0b  0000  1111,
0.004448520000000,,0b  1001  0010,
0.004452420000000,,0b  0100  1000,
0.004456360000000,,0b  1010  1110,
0.004460340000000,,0b  0111  1011,
0.004464280000000,,0b  0011  0010,
0.004468280000000,,0b  0111  0011,
0.004472260000000,,0b  1111  1010,
0.004476180000000,,0b  1010  0001,
0.004480160000000,,0b  1100  0110,
0.004484100000000,,0b  1000  0100,
0.004488140000000,,0b  0011  1100,
0.004492100000000,,0b  0110  1011,
0.004496020000000,,0b  0001  0110,
0.004499980000000,,0b  1000  1101,
0.004503940000000,,0b  0101  1010,
0.004507940000000,,0b  0101  1000,
0.004511880000000,,0b  1011  0111,
0.004515840000000,,0b  0101  1001,
0.004519820000000,,0b  1111  1100,
0.004523760000000,,0b  1110  1011,
0.004527740000000,,0b  0101  0111,
0.004531700000000,,0b  0001  0110,
0.004535700000000,,0b  0010  0011,
0.004539680000000,,0b  1011  0000,
0.004543700000000,,0b  0111  1110,
0.004547560000000,,0b  1011  1000,
0.004551520000000,,0b  1111  1001,
0.004555520000000,,0b  1001  0111,
0.004559520000000,,0b  1011  1101,
0.004563440000000,,0b  1101  1000,
0.004567400000000,,0b  1010  0010,
0.004571360000000,,0b  1000  0100,
0.004575340000000,,0b  1011  1000,
0.004579380000000,,0b  0010  1010,
0.004583260000000,,0b  1010  0011,
0.004587240000000,,0b  0001  1011,
0.004591200000000,,0b  0100  1001,
0.004595180000000,,0b  0110  0001,
0.004599160000000,,0b  1000  1000,
0.004603180000000,,0b  0010  1100,
0.004607120000000,,0b  0001  1000,
0.004611020000000,,0b  1001  1101,
0.004615000000000,,0b  0011  1110,
0.004618960000000,,0b  1010  0100,
0.004622920000000,,0b  1111  1001,
0.004626900000000,,0b  0101  1111,
0.004630860000000,,0b  0011  0010,
0.004634860000000,,0b  0011  1011,
0.004638800000000,,0b  0111  0000,
0.004642760000000,,0b  1001  1111,
0.004646840000000,,0b  1110  1011,
0.004650740000000,,0b  1110  0001,
0.004654660000000,,0b  0111  0100,
0.004658680000000,,0b  0110  1110,
0.004662580000000,,0b  1101  0010,
0.004666540000000,,0b  1110  1011,
0.004670520000000,,0b  0101  0101,
0.004674480000000,,0b  0011  0100,
0.004678500000000,,0b  0001  0111,
0.004682480000000,,0b  1000  0100,
0.004686380000000,,0b  1100  1000,
0.004690420000000,,0b  0010  1001,
0.004694340000000,,0b  1000  0001,
0.004698300000000,,0b  0010  0100,
0.004702260000000,,0b  1100  0110,
0.004706240000000,,0b  0010  1001,
0.004710200000000,,0b  1110  0101,
0.004714160000000,,0b  0110  0011,
0.004718120000000,,0b  0011  0111,
0.004722160000000,,0b  1100  0000,
0.004726060000000,,0b  1110  1000,
0.004730020000000,,0b  1100  1010,
0.004733980000000,,0b  1101  0010,
0.004737980000000,,0b  0010  1011,
0.004741920000000,,0b  0101  0010,
0.004745900000000,,0b  0000  0111,
0.004749840000000,,0b  0001  0111,
0.004753820000000,,0b  0100  0101,
0.004757800000000,,0b  1101  1110,
0.004761780000000,,0b  0000  0000,
0.004765720000000,,0b  1001  1011,
0.004769720000000,,0b  1011  1110,
0.004773640000000,,0b  1001  1000,
0.004777620000000,,0b  1011  1100,
0.004781580000000,,0b  1010  0110,
0.004785580000000,,0b  0100  0100,
0.004789520000000,,0b  1001  0001,
0.004793520000000,,0b  1111  0110,
0.004797480000000,,0b  0101  1000,
0.004801500000000,,0b  0010  1010,
0.004805380000000,,0b  1000  0001,
0.004809360000000,,0b  0011  1000,
0.004813400000000,,0b  0000  1010,
0.004817320000000,,0b  0010  1010,
0.004821260000000,,0b  1110  0001,
0.004825220000000,,0b  0011  1011,
0.004829240000000,,0b  1001  0011,
0.004833200000000,,0b  1010  1010,
0.004837120000000,,0b  1000  0001,
0.004841100000000,,0b  1011  0000,
0.004845040000000,,0b  1000  0111,
0.004849020000000,,0b  0010  0111,
0.004853060000000,,0b  1100  1100,
0.004856940000000,,0b  1001  1111,
0.004861040000000,,0b  1100  1101,
0.004864900000000,,0b  1000  0110,
0.004868880000000,,0b  0101  1111,
0.004872820000000,,0b  0100  1100,
0.004876780000000,,0b  1101  0110,
0.004880740000000,,0b  1101  1110,
0.004884740000000,,0b  0010  1111,
0.004888680000000,,0b  0110  0101,
0.004892640000000,,0b  0101  1111,
0.004896620000000,,0b  0111  0010,
0.004900600000000,,0b  0011  1001,
0.004904560000000,,0b  1001  1110,
0.004908520000000,,0b  0110  0000,
0.004912580000000,,0b  0101  0100,
0.004916420000000,,0b  1110  1100,
0.004920400000000,,0b  1001  0011,
0.004924360000000,,0b  0110  0111,
0.004928320000000,,0b  0101  1011,
0.004932300000000,,0b  0010  0001,
0.004936260000000,,0b  0010  0110,
0.004940240000000,,0b  0000  1010,
0.004944180000000,,0b  1111  0101,
0.004948160000000,,0b  0001  1001,
0.004952120000000,,0b  0010  0101,
0.004956100000000,,0b  1011  1001,
0.004960060000000,,0b  1101  1110,
0.004964020000000,,0b  1110  1010,
0.004968000000000,,0b  0011  0111,
0.004971940000000,,0b  0001  1110,
0.004975940000000,,0b  0000  0001,
0.004979900000000,,0b  1100  1110,
0.004983840000000,,0b  1110  0010,
0.004987840000000,,0b  0000  0100,
0.004991820000000,,0b  0111  0001,
0.004995740000000,,0b  0011  1100,
0.004999700000000,,0b  1101  0111,
0.005003740000000,,0b  1101  1110,
0.005007660000000,,0b  0010  0100,
0.005011600000000,,0b  1101  1110,
0.005015560000000,,0b  1010  0001,
0.005019540000000,,0b  1000  1110,
0.005023520000000,,0b  0000  1110,
0.005027480000000,,0b  0000  0010,
0.005031460000000,,0b  0100  0110,
0.005035420000000,,0b  0111  0011,
0.005039400000000,,0b  1100  0101,
0.005043320000000,,0b  0101  1111,
0.005047400000000,,0b  1001  1100,
0.005051260000000,,0b  1101  0001,
0.005055220000000,,0b  0101  0110,
0.005059180000000,,0b  1001  0000,
0.005063260000000,,0b  0100  1011,
0.005067160000000,,0b  1000  1010,
0.005071120000000,,0b  0010  0010,
0.005075040000000,,0b  1110  0001,
0.005079020000000,,0b  0110  0110,
0.005083020000000,,0b  0100  1100,
0.005087000000000,,0b  0101  1101,
0.005090920000000,,0b  0110  0000,
0.005095000000000,,0b  0000  1100,
